0	0.0647
0.01	-0.0859
0.02	-0.1772
0.03	-0.373
0.04	-0.4108
0.05	-0.6301
0.06	-0.754
0.07	-0.815
0.08	-0.8954
0.09	-0.9924
0.1	-1.1558
0.11	-1.2056
0.12	-1.3196
0.13	-1.375
0.14	-1.5606
0.15	-1.6573
0.16	-1.8377
0.17	-1.8597
0.18	-2.0034
0.19	-2.0627
0.2	-2.1783
0.21	-2.2404
0.22	-2.3512
0.23	-2.4823
0.24	-2.5535
0.25	-2.6964
0.26	-2.7423
0.27	-2.825
0.28	-2.9375
0.29	-3.0619
0.3	-3.099
0.31	-3.2323
0.32	-3.3098
0.33	-3.3796
0.34	-3.4353
0.35	-3.5374
0.36	-3.6185
0.37	-3.7183
0.38	-3.8334
0.39	-3.9069
0.4	-4.0199
0.41	-4.0768
0.42	-4.1964
0.43	-4.2171
0.44	-4.3502
0.45	-4.3809
0.46	-4.4145
0.47	-4.5247
0.48	-4.6019
0.49	-4.6775
0.5	-4.7509
0.51	-4.8498
0.52	-4.9393
0.53	-5.0077
0.54	-5.0823
0.55	-5.1755
0.56	-5.2227
0.57	-5.334
0.58	-5.3813
0.59	-5.417
0.6	-5.4952
0.61	-5.566
0.62	-5.6665
0.63	-5.7182
0.64	-5.7229
0.65	-5.8464
0.66	-5.9681
0.67	-5.9418
0.68	-6.0558
0.69	-6.1215
0.7	-6.1874
0.71	-6.2293
0.72	-6.3357
0.73	-6.3623
0.74	-6.4833
0.75	-6.4927
0.76	-6.5238
0.77	-6.6353
0.78	-6.671
0.79	-6.7919
0.8	-6.8368
0.81	-6.8729
0.82	-6.9052
0.83	-6.9735
0.84	-7.0419
0.85	-7.0714
0.86	-7.2221
0.87	-7.2192
0.88	-7.2638
0.89	-7.2974
0.9	-7.3554
0.91	-7.4394
0.92	-7.4811
0.93	-7.5206
0.94	-7.5892
0.95	-7.6291
0.96	-7.7089
0.97	-7.772
0.98	-7.8002
0.99	-7.8706
1	-7.9329
1.01	-7.9707
1.02	-8.037
1.03	-8.0869
1.04	-8.1114
1.05	-8.1237
1.06	-8.1964
1.07	-8.2497
1.08	-8.3169
1.09	-8.3564
1.1	-8.4458
1.11	-8.4616
1.12	-8.4992
1.13	-8.5218
1.14	-8.6196
1.15	-8.6452
1.16	-8.6958
1.17	-8.7704
1.18	-8.814
1.19	-8.8377
1.2	-8.8274
1.21	-8.8896
1.22	-8.9787
1.23	-9.0139
1.24	-9.0141
1.25	-9.0788
1.26	-9.1714
1.27	-9.1947
1.28	-9.1923
1.29	-9.2621
1.3	-9.3096
1.31	-9.3672
1.32	-9.4139
1.33	-9.4652
1.34	-9.4358
1.35	-9.4453
1.36	-9.5993
1.37	-9.6025
1.38	-9.6735
1.39	-9.6452
1.4	-9.7346
1.41	-9.7311
1.42	-9.7604
1.43	-9.8248
1.44	-9.8329
1.45	-9.9243
1.46	-9.9265
1.47	-10.0111
1.48	-10.0357
1.49	-10.0458
1.5	-10.0893
1.51	-10.112
1.52	-10.1544
1.53	-10.2238
1.54	-10.241
1.55	-10.306
1.56	-10.2988
1.57	-10.3638
1.58	-10.398
1.59	-10.4144
1.6	-10.5027
1.61	-10.4679
1.62	-10.5333
1.63	-10.5717
1.64	-10.5632
1.65	-10.6327
1.66	-10.6977
1.67	-10.7173
1.68	-10.7418
1.69	-10.7692
1.7	-10.7928
1.71	-10.8279
1.72	-10.8736
1.73	-10.9396
1.74	-10.9482
1.75	-10.9217
1.76	-10.986
1.77	-11.0154
1.78	-11.0538
1.79	-11.114
1.8	-11.1177
1.81	-11.141
1.82	-11.1802
1.83	-11.1927
1.84	-11.2829
1.85	-11.2797
1.86	-11.2884
1.87	-11.3514
1.88	-11.3683
1.89	-11.4175
1.9	-11.4094
1.91	-11.4612
1.92	-11.5029
1.93	-11.5155
1.94	-11.4874
1.95	-11.5324
1.96	-11.606
1.97	-11.599
1.98	-11.6067
1.99	-11.6839
2	-11.6808
2.01	-11.7563
2.02	-11.7402
2.03	-11.8047
2.04	-11.8431
2.05	-11.8461
2.06	-11.856
2.07	-11.9023
2.08	-11.9334
2.09	-11.964
2.1	-11.9358
2.11	-11.9766
2.12	-12.0117
2.13	-12.0526
2.14	-12.0745
2.15	-12.1122
2.16	-12.113
2.17	-12.186
2.18	-12.1577
2.19	-12.1951
2.2	-12.2154
2.21	-12.2339
2.22	-12.2337
2.23	-12.3108
2.24	-12.2451
2.25	-12.3784
2.26	-12.3649
2.27	-12.4175
2.28	-12.421
2.29	-12.4313
2.3	-12.4313
2.31	-12.4408
2.32	-12.47
2.33	-12.5401
2.34	-12.5536
2.35	-12.6015
2.36	-12.6036
2.37	-12.5702
2.38	-12.6124
2.39	-12.6446
2.4	-12.6947
2.41	-12.6687
2.42	-12.7155
2.43	-12.7621
2.44	-12.7873
2.45	-12.7697
2.46	-12.8033
2.47	-12.8183
2.48	-12.8441
2.49	-12.8928
2.5	-12.8317
2.51	-12.8788
2.52	-12.9644
2.53	-12.9046
2.54	-12.968
2.55	-12.9682
2.56	-12.9918
2.57	-13.0235
2.58	-13.0217
2.59	-13.0882
2.6	-13.0734
2.61	-13.0967
2.62	-13.0993
2.63	-13.131
2.64	-13.1865
2.65	-13.1591
2.66	-13.2155
2.67	-13.264
2.68	-13.2162
2.69	-13.2448
2.7	-13.2649
2.71	-13.2781
2.72	-13.2705
2.73	-13.3148
2.74	-13.2994
2.75	-13.3517
2.76	-13.3942
2.77	-13.3728
2.78	-13.3905
2.79	-13.4241
2.8	-13.4363
2.81	-13.4385
2.82	-13.4661
2.83	-13.4807
2.84	-13.5223
2.85	-13.5168
2.86	-13.5523
2.87	-13.516
2.88	-13.5166
2.89	-13.5782
2.9	-13.5846
2.91	-13.6337
2.92	-13.6194
2.93	-13.6233
2.94	-13.6753
2.95	-13.6897
2.96	-13.6502
2.97	-13.6869
2.98	-13.7
2.99	-13.7207
3	-13.7431
3.01	-13.7941
3.02	-13.8113
3.03	-13.7765
3.04	-13.8159
3.05	-13.7944
3.06	-13.8467
3.07	-13.8744
3.08	-13.8857
3.09	-13.8737
3.1	-13.8957
3.11	-13.9116
3.12	-13.9409
3.13	-13.9407
3.14	-13.9627
3.15	-13.9335
3.16	-13.9634
3.17	-13.9919
3.18	-13.9921
3.19	-13.9817
3.2	-14.0128
3.21	-14.0455
3.22	-14.0822
3.23	-14.0556
3.24	-14.0959
3.25	-14.1209
3.26	-14.115
3.27	-14.1059
3.28	-14.1067
3.29	-14.1465
3.3	-14.13
3.31	-14.1674
3.32	-14.1674
3.33	-14.1949
3.34	-14.2049
3.35	-14.1746
3.36	-14.2111
3.37	-14.2053
3.38	-14.2497
3.39	-14.2577
3.4	-14.2922
3.41	-14.2658
3.42	-14.3057
3.43	-14.3102
3.44	-14.3257
3.45	-14.3205
3.46	-14.3463
3.47	-14.3572
3.48	-14.365
3.49	-14.3771
3.5	-14.3598
3.51	-14.3973
3.52	-14.4037
3.53	-14.42
3.54	-14.4221
3.55	-14.442
3.56	-14.4585
3.57	-14.47
3.58	-14.4783
3.59	-14.4434
3.6	-14.4773
3.61	-14.4559
3.62	-14.5152
3.63	-14.5203
3.64	-14.5174
3.65	-14.5539
3.66	-14.5334
3.67	-14.5423
3.68	-14.5451
3.69	-14.6021
3.7	-14.601
3.71	-14.5974
3.72	-14.5947
3.73	-14.6008
3.74	-14.5783
3.75	-14.6063
3.76	-14.6588
3.77	-14.6494
3.78	-14.683
3.79	-14.6402
3.8	-14.6788
3.81	-14.7074
3.82	-14.7034
3.83	-14.7223
3.84	-14.7363
3.85	-14.7158
3.86	-14.6901
3.87	-14.7377
3.88	-14.7429
3.89	-14.7426
3.9	-14.7918
3.91	-14.8008
3.92	-14.7916
3.93	-14.7753
3.94	-14.8117
3.95	-14.7928
3.96	-14.8328
3.97	-14.8432
3.98	-14.8463
3.99	-14.8773
4	-14.8205
4.01	-14.8476
4.02	-14.8807
4.03	-14.8537
4.04	-14.9021
4.05	-14.9179
4.06	-14.8845
4.07	-14.9026
4.08	-14.8859
4.09	-14.9104
4.1	-14.9626
4.11	-14.9167
4.12	-14.9764
4.13	-14.9469
4.14	-14.948
4.15	-14.9657
4.16	-14.9795
4.17	-14.976
4.18	-14.9576
4.19	-15.0061
4.2	-15.0118
4.21	-14.9919
4.22	-15.045
4.23	-14.9982
4.24	-15.0593
4.25	-15.0221
4.26	-15.0206
4.27	-15.0688
4.28	-15.06
4.29	-15.0957
4.3	-15.0646
4.31	-15.1017
4.32	-15.0946
4.33	-15.077
4.34	-15.1119
4.35	-15.1154
4.36	-15.0922
4.37	-15.1018
4.38	-15.1383
4.39	-15.1317
4.4	-15.0976
4.41	-15.1544
4.42	-15.1466
4.43	-15.1081
4.44	-15.1382
4.45	-15.1624
4.46	-15.1614
4.47	-15.2142
4.48	-15.1809
4.49	-15.2008
4.5	-15.1635
4.51	-15.2518
4.52	-15.17
4.53	-15.2077
4.54	-15.2194
4.55	-15.2445
4.56	-15.2393
4.57	-15.2346
4.58	-15.2221
4.59	-15.224
4.6	-15.2539
4.61	-15.2764
4.62	-15.2761
4.63	-15.226
4.64	-15.2638
4.65	-15.2579
4.66	-15.2591
4.67	-15.3047
4.68	-15.3389
4.69	-15.2895
4.7	-15.2838
4.71	-15.3308
4.72	-15.3212
4.73	-15.3501
4.74	-15.3468
4.75	-15.364
4.76	-15.3423
4.77	-15.3525
4.78	-15.3664
4.79	-15.3935
4.8	-15.3067
4.81	-15.371
4.82	-15.3864
4.83	-15.4004
4.84	-15.3947
4.85	-15.3864
4.86	-15.401
4.87	-15.4017
4.88	-15.4041
4.89	-15.3989
4.9	-15.4137
4.91	-15.3871
4.92	-15.4424
4.93	-15.4052
4.94	-15.4042
4.95	-15.4251
4.96	-15.4283
4.97	-15.4275
4.98	-15.4626
4.99	-15.4477
5	-15.4744
5.01	-15.4828
5.02	-15.4505
5.03	-15.4562
5.04	-15.4791
5.05	-15.4574
5.06	-15.4804
5.07	-15.4874
5.08	-15.4974
5.09	-15.4846
5.1	-15.4873
5.11	-15.4799
5.12	-15.5197
5.13	-15.4863
5.14	-15.4921
5.15	-15.524
5.16	-15.5518
5.17	-15.4862
5.18	-15.5379
5.19	-15.5302
5.2	-15.4993
5.21	-15.5446
5.22	-15.5591
5.23	-15.5314
5.24	-15.5589
5.25	-15.5521
5.26	-15.5495
5.27	-15.5516
5.28	-15.5543
5.29	-15.5663
5.3	-15.5566
5.31	-15.566
5.32	-15.5981
5.33	-15.59
5.34	-15.5779
5.35	-15.5795
5.36	-15.5993
5.37	-15.6059
5.38	-15.5978
5.39	-15.6049
5.4	-15.5843
5.41	-15.5802
5.42	-15.6022
5.43	-15.5999
5.44	-15.6066
5.45	-15.6115
5.46	-15.6363
5.47	-15.6087
5.48	-15.6215
5.49	-15.6198
5.5	-15.6702
5.51	-15.6356
5.52	-15.637
5.53	-15.6429
5.54	-15.6465
5.55	-15.6639
5.56	-15.6348
5.57	-15.6453
5.58	-15.6744
5.59	-15.6896
5.6	-15.6476
5.61	-15.6826
5.62	-15.6909
5.63	-15.6917
5.64	-15.6963
5.65	-15.6948
5.66	-15.7037
5.67	-15.6836
5.68	-15.6971
5.69	-15.7003
5.7	-15.6929
5.71	-15.7155
5.72	-15.6923
5.73	-15.6836
5.74	-15.6951
5.75	-15.7078
5.76	-15.7087
5.77	-15.7401
5.78	-15.7239
5.79	-15.7087
5.8	-15.7365
5.81	-15.7179
5.82	-15.7248
5.83	-15.7318
5.84	-15.7444
5.85	-15.7456
5.86	-15.7308
5.87	-15.7261
5.88	-15.7455
5.89	-15.7551
5.9	-15.7584
5.91	-15.7649
5.92	-15.7403
5.93	-15.7525
5.94	-15.7503
5.95	-15.7531
5.96	-15.7691
5.97	-15.7735
5.98	-15.7754
5.99	-15.7684
6	-15.7614
6.01	-15.7996
6.02	-15.79
6.03	-15.79
6.04	-15.7813
6.05	-15.7773
6.06	-15.7985
6.07	-15.7962
6.08	-15.7792
6.09	-15.7819
6.1	-15.7743
6.11	-15.8038
6.12	-15.8081
6.13	-15.7911
6.14	-15.8034
6.15	-15.815
6.16	-15.7939
6.17	-15.7763
6.18	-15.7995
6.19	-15.8083
6.2	-15.8098
6.21	-15.8122
6.22	-15.7957
6.23	-15.8128
6.24	-15.83
6.25	-15.8155
6.26	-15.8037
6.27	-15.834
6.28	-15.8209
6.29	-15.834
6.3	-15.8067
6.31	-15.8425
6.32	-15.824
6.33	-15.8323
6.34	-15.8134
6.35	-15.8307
6.36	-15.8227
6.37	-15.823
6.38	-15.8228
6.39	-15.8389
6.4	-15.8449
6.41	-15.8536
6.42	-15.8471
6.43	-15.8507
6.44	-15.8617
6.45	-15.8436
6.46	-15.86
6.47	-15.8427
6.48	-15.8424
6.49	-15.8316
6.5	-15.8652
6.51	-15.8637
6.52	-15.8294
6.53	-15.8567
6.54	-15.8633
6.55	-15.8713
6.56	-15.8695
6.57	-15.869
6.58	-15.8711
6.59	-15.8611
6.6	-15.877
6.61	-15.8694
6.62	-15.8776
6.63	-15.8643
6.64	-15.8793
6.65	-15.8753
6.66	-15.8842
6.67	-15.861
6.68	-15.8582
6.69	-15.8569
6.7	-15.8849
6.71	-15.8864
6.72	-15.8865
6.73	-15.8756
6.74	-15.8792
6.75	-15.8869
6.76	-15.8649
6.77	-15.8891
6.78	-15.884
6.79	-15.886
6.8	-15.9189
6.81	-15.9039
6.82	-15.8889
6.83	-15.9031
6.84	-15.9125
6.85	-15.8904
6.86	-15.8844
6.87	-15.9166
6.88	-15.8989
6.89	-15.9065
6.9	-15.881
6.91	-15.8829
6.92	-15.9132
6.93	-15.8867
6.94	-15.9133
6.95	-15.8805
6.96	-15.8976
6.97	-15.8922
6.98	-15.9261
6.99	-15.8986
7	-15.8886
7.01	-15.915
7.02	-15.93
7.03	-15.9006
7.04	-15.9007
7.05	-15.9125
7.06	-15.895
7.07	-15.9211
7.08	-15.92
7.09	-15.9106
7.1	-15.9283
7.11	-15.9122
7.12	-15.9247
7.13	-15.9262
7.14	-15.9273
7.15	-15.9295
7.16	-15.9146
7.17	-15.9385
7.18	-15.9392
7.19	-15.9223
7.2	-15.9222
7.21	-15.9166
7.22	-15.9289
7.23	-15.9289
7.24	-15.9346
7.25	-15.9231
7.26	-15.9331
7.27	-15.934
7.28	-15.9368
7.29	-15.9576
7.3	-15.9387
7.31	-15.9309
7.32	-15.9355
7.33	-15.9463
7.34	-15.9287
7.35	-15.9385
7.36	-15.937
7.37	-15.9324
7.38	-15.9323
7.39	-15.9391
7.4	-15.9415
7.41	-15.9313
7.42	-15.9496
7.43	-15.9341
7.44	-15.9413
7.45	-15.9251
7.46	-15.9583
7.47	-15.9395
7.48	-15.9406
7.49	-15.9402
7.5	-15.9411
7.51	-15.9393
7.52	-15.9399
7.53	-15.9431
7.54	-15.9319
7.55	-15.9407
7.56	-15.9344
7.57	-15.9269
7.58	-15.936
7.59	-15.942
7.6	-15.9555
7.61	-15.9548
7.62	-15.9454
7.63	-15.9447
7.64	-15.9424
7.65	-15.939
7.66	-15.9527
7.67	-15.9551
7.68	-15.9157
7.69	-15.9626
7.7	-15.9635
7.71	-15.9588
7.72	-15.9538
7.73	-15.9684
7.74	-15.9561
7.75	-15.9486
7.76	-15.9537
7.77	-15.952
7.78	-15.9613
7.79	-15.9613
7.8	-15.961
7.81	-15.9594
7.82	-15.9682
7.83	-15.9693
7.84	-15.9529
7.85	-15.957
7.86	-15.9589
7.87	-15.9587
7.88	-15.9583
7.89	-15.9713
7.9	-15.9682
7.91	-15.9597
7.92	-15.9553
7.93	-15.9619
7.94	-15.9634
7.95	-15.9697
7.96	-15.964
7.97	-15.9628
7.98	-15.9665
7.99	-15.9769
8	-15.9727
8.01	-15.9606
8.02	-15.9798
8.03	-15.9635
8.04	-15.9737
8.05	-15.9688
8.06	-15.9705
8.07	-15.9528
8.08	-15.965
8.09	-15.9643
8.1	-15.9732
8.11	-15.9721
8.12	-15.9643
8.13	-15.9679
8.14	-15.9731
8.15	-15.9706
8.16	-15.9651
8.17	-15.9739
8.18	-15.9843
8.19	-15.9713
8.2	-15.9708
8.21	-15.9793
8.22	-15.9791
8.23	-15.9758
8.24	-15.9752
8.25	-15.9686
8.26	-15.9669
8.27	-15.9828
8.28	-15.9721
8.29	-15.9849
8.3	-15.9771
8.31	-15.9808
8.32	-15.9795
8.33	-15.9749
8.34	-15.9799
8.35	-15.9655
8.36	-15.9784
8.37	-15.9629
8.38	-15.9798
8.39	-15.9736
8.4	-15.976
8.41	-15.969
8.42	-15.974
8.43	-15.9804
8.44	-15.9765
8.45	-15.9762
8.46	-15.9733
8.47	-15.9725
8.48	-15.9794
8.49	-15.9825
8.5	-15.9736
8.51	-15.977
8.52	-15.9776
8.53	-15.9738
8.54	-15.9824
8.55	-15.9845
8.56	-15.9738
8.57	-15.9835
8.58	-15.9761
8.59	-15.9807
8.6	-15.985
8.61	-15.978
8.62	-15.9888
8.63	-15.9863
8.64	-15.9673
8.65	-15.9825
8.66	-15.9805
8.67	-15.977
8.68	-15.9872
8.69	-15.9755
8.7	-15.9893
8.71	-15.9732
8.72	-15.9841
8.73	-15.9898
8.74	-15.9842
8.75	-15.9794
8.76	-15.9792
8.77	-15.9899
8.78	-15.9923
8.79	-15.987
8.8	-15.9896
8.81	-15.9671
8.82	-15.9807
8.83	-15.9912
8.84	-15.9901
8.85	-15.9823
8.86	-15.9889
8.87	-15.99
8.88	-15.9892
8.89	-15.9785
8.9	-15.9886
8.91	-15.976
8.92	-15.9895
8.93	-15.9886
8.94	-15.9936
8.95	-15.9857
8.96	-15.977
8.97	-15.9929
8.98	-15.983
8.99	-15.9946
9	-15.9939
9.01	-15.9859
9.02	-15.9833
9.03	-15.9906
9.04	-15.9835
9.05	-15.9916
