2.83	-53.9496
2.84	-53.9315
2.85	-54.1585
2.86	-54.1022
2.87	-54.2118
2.88	-54.3006
2.89	-54.3605
2.9	-54.3813
2.91	-54.5501
2.92	-54.5442
2.93	-54.6313
2.94	-54.6246
2.95	-54.7648
2.96	-54.7701
2.97	-54.7649
2.98	-54.9153
2.99	-54.953
3	-55.0168
3.01	-55.1211
3.02	-55.1056
3.03	-55.2505
3.04	-55.3781
3.05	-55.3118
3.06	-55.3136
3.07	-55.4757
3.08	-55.5977
3.09	-55.6352
3.1	-55.6725
3.11	-55.7083
3.12	-55.7542
3.13	-55.8567
3.14	-55.8076
3.15	-55.8512
3.16	-55.9505
3.17	-56.0294
3.18	-56.1216
3.19	-56.0491
3.2	-56.1597
3.21	-56.256
3.22	-56.2733
3.23	-56.3808
3.24	-56.3311
3.25	-56.4142
3.26	-56.5644
3.27	-56.4985
3.28	-56.5439
3.29	-56.7016
3.3	-56.7905
3.31	-56.774
3.32	-56.8134
3.33	-56.8587
3.34	-56.8323
3.35	-56.9328
3.36	-56.966
3.37	-57.1129
3.38	-57.0168
3.39	-57.1157
3.4	-57.2823
3.41	-57.2168
3.42	-57.3391
3.43	-57.3163
3.44	-57.3096
3.45	-57.3839
3.46	-57.4938
3.47	-57.4755
3.48	-57.5116
3.49	-57.6703
3.5	-57.6799
3.51	-57.6407
3.52	-57.7569
3.53	-57.7846
3.54	-57.8288
3.55	-57.8568
3.56	-57.9628
3.57	-57.9392
3.58	-58.0278
3.59	-58.0003
3.6	-58.0484
3.61	-58.1047
3.62	-58.068
3.63	-58.1626
3.64	-58.2742
3.65	-58.3205
3.66	-58.3315
3.67	-58.3334
3.68	-58.4133
3.69	-58.4937
3.7	-58.3791
3.71	-58.4447
3.72	-58.5165
3.73	-58.6993
3.74	-58.5933
3.75	-58.6669
3.76	-58.7654
3.77	-58.8378
3.78	-58.8157
3.79	-58.7348
3.8	-58.8625
3.81	-58.92
3.82	-58.9468
3.83	-58.9257
3.84	-58.9704
3.85	-59.0377
3.86	-59.0636
3.87	-59.1669
3.88	-59.1391
3.89	-59.1239
3.9	-59.1793
3.91	-59.1672
3.92	-59.2475
3.93	-59.2847
3.94	-59.3961
3.95	-59.3041
3.96	-59.4171
3.97	-59.4832
3.98	-59.5354
3.99	-59.5083
4	-59.5386
4.01	-59.5798
4.02	-59.6017
4.03	-59.6084
4.04	-59.7043
4.05	-59.6831
4.06	-59.6059
4.07	-59.7408
4.08	-59.8192
4.09	-59.7678
4.1	-59.7427
4.11	-59.8459
4.12	-59.87
4.13	-59.8712
4.14	-59.9748
4.15	-59.9371
4.16	-60.0785
4.17	-60.0046
4.18	-60.1015
4.19	-60.0662
4.2	-60.1119
4.21	-60.1096
4.22	-60.1025
4.23	-60.1614
4.24	-60.2212
4.25	-60.2415
4.26	-60.2703
4.27	-60.2851
4.28	-60.3157
4.29	-60.3318
