3.02	0.443573
3.03	0.444745
3.04	0.446376
3.05	0.442409
3.06	0.449875
3.07	0.452249
3.08	0.456948
3.09	0.455877
3.1	0.458082
3.11	0.459675
3.12	0.460412
3.13	0.465379
3.14	0.464419
3.15	0.467829
3.16	0.468568
3.17	0.46999
3.18	0.469721
3.19	0.47435
3.2	0.481001
3.21	0.477468
3.22	0.474716
3.23	0.480263
3.24	0.48245
3.25	0.483815
3.26	0.486365
3.27	0.486351
3.28	0.494132
3.29	0.489214
3.3	0.492594
3.31	0.49391
3.32	0.496633
3.33	0.499322
3.34	0.499032
3.35	0.499318
3.36	0.500995
3.37	0.498022
3.38	0.502133
3.39	0.505659
3.4	0.506146
3.41	0.50894
3.42	0.511684
3.43	0.513931
3.44	0.511432
3.45	0.514736
3.46	0.510196
3.47	0.51599
3.48	0.527717
3.49	0.518411
3.5	0.520458
3.51	0.523629
3.52	0.524259
3.53	0.527023
3.54	0.528198
3.55	0.529476
3.56	0.529188
3.57	0.529771
3.58	0.531855
3.59	0.531199
3.6	0.532173
3.61	0.532804
3.62	0.534914
3.63	0.533032
3.64	0.541586
3.65	0.538524
3.66	0.539076
3.67	0.5408
3.68	0.540624
3.69	0.541116
3.7	0.543023
3.71	0.544178
3.72	0.545504
3.73	0.547233
3.74	0.548305
3.75	0.551583
3.76	0.549908
3.77	0.550611
3.78	0.551804
3.79	0.553682
3.8	0.55303
3.81	0.552836
3.82	0.555153
3.83	0.556709
3.84	0.557613
3.85	0.557414
3.86	0.560339
3.87	0.559477
3.88	0.560112
3.89	0.560334
3.9	0.562977
3.91	0.565362
3.92	0.56297
3.93	0.563744
3.94	0.56828
3.95	0.566513
3.96	0.567262
3.97	0.567201
3.98	0.573883
3.99	0.566385
4	0.57121
4.01	0.568206
4.02	0.578146
4.03	0.573084
4.04	0.571001
4.05	0.574733
4.06	0.584012
4.07	0.577549
4.08	0.576144
4.09	0.576187
4.1	0.574773
4.11	0.576669
4.12	0.576367
4.13	0.575173
4.14	0.577422
4.15	0.577981
4.16	0.576188
4.17	0.579877
4.18	0.577913
4.19	0.579066
4.2	0.578171
4.21	0.581288
4.22	0.578747
4.23	0.581884
4.24	0.58184
4.25	0.580535
4.26	0.589427
4.27	0.583684
4.28	0.580823
4.29	0.583189
4.3	0.583685
4.31	0.584514
4.32	0.590426
4.33	0.583975
4.34	0.58367
4.35	0.580661
4.36	0.585564
4.37	0.586014
4.38	0.580223
4.39	0.585492
4.4	0.585662
4.41	0.580728
4.42	0.588205
4.43	0.587113
4.44	0.586579
4.45	0.586337
4.46	0.586981
4.47	0.586959
4.48	0.591075
4.49	0.588211
4.5	0.590609
4.51	0.588253
4.52	0.591289
4.53	0.588428
4.54	0.591422
4.55	0.587693
4.56	0.588916
4.57	0.587956
4.58	0.58909
4.59	0.603833
4.6	0.590103
4.61	0.591023
4.62	0.592187
4.63	0.590063
4.64	0.586115
4.65	0.595679
4.66	0.590355
4.67	0.5903
4.68	0.587849
4.69	0.589966
4.7	0.591326
4.71	0.589942
4.72	0.589118
4.73	0.590351
4.74	0.59099
4.75	0.590532
4.76	0.592366
4.77	0.59012
4.78	0.591504
4.79	0.587217
4.8	0.58894
4.81	0.59142
4.82	0.588894
4.83	0.590991
4.84	0.588481
4.85	0.58824
4.86	0.593898
4.87	0.590915
4.88	0.595431
4.89	0.585078
4.9	0.591558
4.91	0.590472
4.92	0.588774
4.93	0.588528
4.94	0.588618
4.95	0.591325
4.96	0.591736
4.97	0.584949
4.98	0.590618
4.99	0.589016
5	0.58866
5.01	0.591398
5.02	0.589257
5.03	0.589336
5.04	0.586804
5.05	0.590779
5.06	0.582171
5.07	0.594646
5.08	0.591614
5.09	0.588491
5.1	0.596596
5.11	0.586923
5.12	0.589054
5.13	0.585937
5.14	0.598341
5.15	0.577911
5.16	0.58792
5.17	0.587626
5.18	0.584564
5.19	0.584583
5.2	0.586584
5.21	0.5918
5.22	0.586694
5.23	0.589457
5.24	0.587854
5.25	0.585636
5.26	0.586781
5.27	0.587313
5.28	0.585544
5.29	0.585879
5.3	0.586648
5.31	0.587298
5.32	0.584943
5.33	0.580347
5.34	0.586776
5.35	0.587348
5.36	0.588565
5.37	0.583562
5.38	0.582922
5.39	0.584515
5.4	0.591673
5.41	0.587683
5.42	0.5831
5.43	0.580285
5.44	0.582198
5.45	0.579223
5.46	0.587822
5.47	0.583578
5.48	0.598865
5.49	0.58487
5.5	0.583763
5.51	0.586713
5.52	0.583849
5.53	0.578121
5.54	0.584522
5.55	0.580114
5.56	0.580695
5.57	0.578961
5.58	0.583442
5.59	0.579086
5.6	0.57632
5.61	0.568365
5.62	0.592672
5.63	0.576244
5.64	0.580003
5.65	0.580654
5.66	0.576312
5.67	0.582219
5.68	0.578097
5.69	0.569759
5.7	0.57515
5.71	0.578953
5.72	0.576672
5.73	0.579105
5.74	0.577813
5.75	0.57761
5.76	0.582505
5.77	0.573641
5.78	0.578376
5.79	0.574905
5.8	0.567159
5.81	0.57906
5.82	0.574121
5.83	0.574141
5.84	0.574403
5.85	0.575275
5.86	0.576593
5.87	0.575152
5.88	0.571773
5.89	0.573074
5.9	0.569264
5.91	0.574361
5.92	0.57606
5.93	0.573393
5.94	0.58001
5.95	0.573787
5.96	0.570257
5.97	0.573861
5.98	0.572947
5.99	0.57297
6	0.567312
6.01	0.572006
6.02	0.573233
6.03	0.569866
6.04	0.573777
6.05	0.568533
6.06	0.566738
6.07	0.572489
6.08	0.573607
6.09	0.571176
6.1	0.553841
6.11	0.572162
6.12	0.574277
6.13	0.571407
6.14	0.571101
6.15	0.575889
6.16	0.574596
6.17	0.57096
6.18	0.571147
6.19	0.572229
6.2	0.571158
6.21	0.571397
6.22	0.569165
6.23	0.574048
6.24	0.568431
6.25	0.570326
6.26	0.567943
6.27	0.570625
6.28	0.567492
6.29	0.571307
6.3	0.569158
6.31	0.568786
6.32	0.567063
6.33	0.563571
6.34	0.570188
6.35	0.573833
6.36	0.563685
6.37	0.558049
6.38	0.568915
6.39	0.568077
6.4	0.572056
6.41	0.569697
6.42	0.56681
6.43	0.569103
6.44	0.556865
6.45	0.563409
6.46	0.571697
6.47	0.566497
6.48	0.56502
6.49	0.565887
6.5	0.584454
6.51	0.5625
6.52	0.568181
6.53	0.565921
6.54	0.56372
6.55	0.568123
6.56	0.579694
6.57	0.562903
6.58	0.5618
6.59	0.562863
6.6	0.567767
6.61	0.569672
6.62	0.569377
6.63	0.563352
6.64	0.565274
6.65	0.564844
6.66	0.563708
6.67	0.563411
6.68	0.565893
6.69	0.567125
6.7	0.564843
6.71	0.553535
6.72	0.564507
6.73	0.56004
6.74	0.564088
6.75	0.559968
6.76	0.560585
6.77	0.564255
6.78	0.567913
6.79	0.565111
6.8	0.561605
6.81	0.563608
6.82	0.560811
6.83	0.557888
6.84	0.560061
6.85	0.563058
6.86	0.568222
6.87	0.558832
6.88	0.557988
6.89	0.563762
6.9	0.566409
6.91	0.562005
6.92	0.547672
6.93	0.561861
6.94	0.560366
6.95	0.55992
6.96	0.565135
6.97	0.562942
6.98	0.561729
6.99	0.561449
7	0.546284
7.01	0.567311
7.02	0.56352
7.03	0.55965
7.04	0.564218
7.05	0.570577
7.06	0.555343
7.07	0.564649
7.08	0.561761
7.09	0.564395
7.1	0.566488
7.11	0.560003
7.12	0.564929
7.13	0.560845
7.14	0.558222
7.15	0.561287
7.16	0.567331
7.17	0.565296
7.18	0.559959
7.19	0.561524
7.2	0.556814
7.21	0.558577
7.22	0.56054
7.23	0.55271
7.24	0.556562
7.25	0.558173
7.26	0.553526
7.27	0.559354
7.28	0.572252
7.29	0.556328
7.3	0.560924
7.31	0.564234
7.32	0.560835
7.33	0.563288
7.34	0.558497
7.35	0.557217
7.36	0.558078
7.37	0.550144
7.38	0.555118
7.39	0.560355
7.4	0.572258
7.41	0.558147
7.42	0.548906
7.43	0.556664
7.44	0.561314
7.45	0.564552
7.46	0.549509
7.47	0.551242
7.48	0.550855
7.49	0.549814
7.5	0.564769
7.51	0.558376
7.52	0.562928
7.53	0.556833
7.54	0.559285
7.55	0.555457
7.56	0.556224
7.57	0.557694
7.58	0.559263
7.59	0.552943
7.6	0.555172
7.61	0.556446
7.62	0.558918
7.63	0.555728
7.64	0.553733
7.65	0.556987
7.66	0.557678
7.67	0.553809
7.68	0.554809
7.69	0.554528
7.7	0.556794
7.71	0.560276
7.72	0.561102
7.73	0.554713
7.74	0.555305
7.75	0.549854
7.76	0.550986
7.77	0.556351
7.78	0.555722
7.79	0.56154
7.8	0.555084
7.81	0.559462
7.82	0.566583
