2.94	-116.876
2.95	-117.031
2.96	-117.053
2.97	-117.084
2.98	-117.274
2.99	-117.277
3	-117.387
3.01	-117.486
3.02	-117.665
3.03	-117.518
3.04	-117.718
3.05	-117.803
3.06	-117.826
3.07	-118.104
3.08	-118.016
3.09	-118.142
3.1	-118.228
3.11	-118.305
3.12	-118.373
3.13	-118.34
3.14	-118.547
3.15	-118.519
3.16	-118.578
3.17	-118.491
3.18	-118.774
3.19	-118.81
3.2	-118.837
3.21	-119.073
3.22	-118.918
3.23	-119.087
3.24	-119.158
3.25	-119.267
3.26	-119.48
3.27	-119.389
3.28	-119.565
3.29	-119.513
3.3	-119.581
3.31	-119.665
3.32	-119.7
3.33	-119.765
3.34	-119.843
3.35	-119.958
3.36	-119.959
3.37	-120.02
3.38	-120.169
3.39	-119.993
3.4	-120.109
3.41	-120.305
3.42	-120.25
3.43	-120.499
3.44	-120.311
3.45	-120.559
3.46	-120.674
3.47	-120.455
3.48	-120.68
3.49	-120.752
3.5	-120.769
3.51	-120.776
3.52	-120.87
3.53	-120.901
3.54	-121.069
3.55	-120.935
3.56	-121.088
3.57	-121.032
3.58	-121.157
3.59	-121.049
3.6	-121.288
3.61	-121.329
3.62	-121.351
3.63	-121.412
3.64	-121.498
3.65	-121.508
3.66	-121.681
3.67	-121.609
3.68	-121.761
3.69	-121.685
3.7	-121.707
3.71	-121.902
3.72	-121.878
3.73	-121.861
3.74	-121.945
3.75	-121.994
3.76	-121.816
3.77	-122.103
3.78	-122.165
3.79	-122.132
3.8	-122.33
3.81	-122.293
3.82	-122.368
3.83	-122.3
3.84	-122.57
3.85	-122.501
3.86	-122.626
3.87	-122.509
3.88	-122.568
3.89	-122.677
3.9	-122.609
3.91	-122.625
3.92	-122.848
3.93	-122.805
3.94	-122.776
3.95	-122.729
3.96	-122.698
3.97	-122.902
3.98	-122.973
3.99	-123.007
4	-123.165
4.01	-123.134
4.02	-123.157
4.03	-123.131
4.04	-123.215
4.05	-123.233
4.06	-123.28
4.07	-123.392
4.08	-123.292
4.09	-123.358
4.1	-123.445
4.11	-123.448
4.12	-123.337
4.13	-123.586
4.14	-123.58
4.15	-123.568
4.16	-123.671
4.17	-123.791
4.18	-123.643
4.19	-123.709
4.2	-123.707
4.21	-123.787
4.22	-123.828
4.23	-123.831
4.24	-123.799
4.25	-123.891
4.26	-123.861
4.27	-124.063
4.28	-123.981
4.29	-124.133
4.3	-124.115
4.31	-124.202
4.32	-124.157
4.33	-124.146
4.34	-124.18
4.35	-124.176
4.36	-124.232
4.37	-124.208
4.38	-124.391
4.39	-124.243
4.4	-124.308
4.41	-124.405
4.42	-124.387
4.43	-124.496
4.44	-124.533
4.45	-124.67
4.46	-124.596
4.47	-124.617
4.48	-124.557
4.49	-124.655
4.5	-124.622
4.51	-124.715
4.52	-124.821
4.53	-124.641
4.54	-124.859
4.55	-124.755
4.56	-124.86
4.57	-124.801
4.58	-124.891
4.59	-124.682
4.6	-124.761
4.61	-124.842
4.62	-124.867
4.63	-125.051
4.64	-124.989
4.65	-125.062
4.66	-125.198
4.67	-125.223
4.68	-125.135
4.69	-125.118
4.7	-125.159
4.71	-125.149
4.72	-125.317
4.73	-125.242
4.74	-125.384
4.75	-125.274
4.76	-125.293
4.77	-125.342
4.78	-125.258
4.79	-125.386
4.8	-125.206
4.81	-125.47
4.82	-125.313
4.83	-125.485
4.84	-125.481
4.85	-125.444
4.86	-125.457
4.87	-125.529
4.88	-125.566
4.89	-125.64
4.9	-125.647
4.91	-125.537
4.92	-125.591
4.93	-125.673
4.94	-125.478
4.95	-125.788
4.96	-125.668
4.97	-125.733
4.98	-125.658
4.99	-125.785
5	-125.85
5.01	-125.901
5.02	-125.719
5.03	-125.809
5.04	-125.722
5.05	-125.879
5.06	-125.889
5.07	-125.879
5.08	-125.986
5.09	-125.935
5.1	-125.809
5.11	-126.103
5.12	-126.077
5.13	-126.167
5.14	-126.055
5.15	-125.996
5.16	-126.021
5.17	-126.097
5.18	-126.108
5.19	-126.07
5.2	-126.214
5.21	-126.052
5.22	-126.017
5.23	-126.024
5.24	-126.185
5.25	-126.266
5.26	-126.275
5.27	-126.191
5.28	-126.425
5.29	-126.459
5.3	-126.243
5.31	-126.264
5.32	-126.392
5.33	-126.287
5.34	-126.417
5.35	-126.212
5.36	-126.392
5.37	-126.397
5.38	-126.416
5.39	-126.4
5.4	-126.457
5.41	-126.424
5.42	-126.588
5.43	-126.588
5.44	-126.514
5.45	-126.6
5.46	-126.626
5.47	-126.578
5.48	-126.621
5.49	-126.563
5.5	-126.593
5.51	-126.64
5.52	-126.715
5.53	-126.554
5.54	-126.566
5.55	-126.595
5.56	-126.632
5.57	-126.633
5.58	-126.641
5.59	-126.649
5.6	-126.683
5.61	-126.716
5.62	-126.673
5.63	-126.73
5.64	-126.577
5.65	-126.732
5.66	-126.837
5.67	-126.888
5.68	-126.805
5.69	-126.715
5.7	-126.829
5.71	-126.827
5.72	-127.007
5.73	-126.846
5.74	-126.936
5.75	-126.965
5.76	-126.93
5.77	-126.801
5.78	-126.974
5.79	-126.914
5.8	-126.796
5.81	-126.981
5.82	-126.994
5.83	-127.012
5.84	-126.964
5.85	-126.885
5.86	-127.056
5.87	-126.917
5.88	-127.002
5.89	-127.117
5.9	-127.054
5.91	-127.186
5.92	-126.914
5.93	-127.038
5.94	-127.063
5.95	-127.112
5.96	-127.11
5.97	-127.183
5.98	-127.05
5.99	-127.003
6	-127.039
6.01	-127.082
6.02	-127.117
6.03	-127.119
6.04	-127.087
6.05	-127.219
6.06	-127.173
6.07	-127.286
6.08	-127.215
6.09	-127.231
6.1	-127.289
6.11	-127.291
6.12	-127.359
6.13	-127.331
6.14	-127.233
6.15	-127.296
6.16	-127.276
6.17	-127.323
6.18	-127.272
6.19	-127.185
6.2	-127.245
6.21	-127.18
6.22	-127.236
6.23	-127.264
6.24	-127.337
6.25	-127.454
6.26	-127.239
6.27	-127.389
6.28	-127.269
6.29	-127.299
6.3	-127.443
6.31	-127.339
6.32	-127.37
6.33	-127.302
6.34	-127.448
6.35	-127.408
6.36	-127.45
6.37	-127.435
6.38	-127.418
6.39	-127.376
6.4	-127.357
6.41	-127.482
6.42	-127.45
6.43	-127.438
6.44	-127.431
6.45	-127.465
6.46	-127.502
6.47	-127.486
6.48	-127.379
6.49	-127.487
6.5	-127.476
6.51	-127.437
6.52	-127.501
6.53	-127.431
6.54	-127.505
6.55	-127.359
6.56	-127.508
6.57	-127.359
6.58	-127.441
6.59	-127.481
6.6	-127.515
6.61	-127.374
6.62	-127.513
6.63	-127.571
6.64	-127.508
6.65	-127.593
6.66	-127.485
6.67	-127.487
6.68	-127.571
6.69	-127.629
6.7	-127.561
6.71	-127.533
6.72	-127.495
6.73	-127.648
6.74	-127.523
6.75	-127.635
6.76	-127.491
6.77	-127.662
6.78	-127.608
6.79	-127.582
6.8	-127.602
6.81	-127.543
6.82	-127.635
6.83	-127.59
6.84	-127.57
6.85	-127.625
6.86	-127.621
6.87	-127.64
6.88	-127.623
6.89	-127.707
6.9	-127.675
6.91	-127.648
6.92	-127.636
6.93	-127.657
6.94	-127.567
6.95	-127.761
6.96	-127.7
6.97	-127.667
6.98	-127.631
6.99	-127.693
7	-127.6
7.01	-127.671
7.02	-127.649
7.03	-127.694
7.04	-127.721
7.05	-127.692
7.06	-127.696
7.07	-127.66
7.08	-127.668
7.09	-127.611
7.1	-127.662
7.11	-127.668
7.12	-127.749
7.13	-127.78
7.14	-127.76
7.15	-127.732
7.16	-127.699
7.17	-127.727
7.18	-127.689
7.19	-127.724
7.2	-127.748
7.21	-127.739
7.22	-127.731
7.23	-127.749
7.24	-127.594
7.25	-127.76
7.26	-127.807
7.27	-127.737
7.28	-127.758
7.29	-127.741
7.3	-127.71
7.31	-127.772
7.32	-127.777
7.33	-127.787
7.34	-127.723
7.35	-127.797
7.36	-127.849
7.37	-127.787
7.38	-127.779
7.39	-127.811
7.4	-127.792
7.41	-127.756
7.42	-127.755
7.43	-127.834
7.44	-127.838
7.45	-127.806
7.46	-127.829
7.47	-127.798
7.48	-127.79
7.49	-127.777
7.5	-127.831
7.51	-127.859
7.52	-127.787
7.53	-127.805
7.54	-127.771
7.55	-127.831
7.56	-127.831
7.57	-127.856
7.58	-127.843
7.59	-127.851
7.6	-127.831
7.61	-127.801
7.62	-127.81
7.63	-127.834
7.64	-127.809
7.65	-127.858
7.66	-127.728
7.67	-127.831
7.68	-127.784
7.69	-127.832
7.7	-127.839
7.71	-127.828
7.72	-127.855
7.73	-127.818
7.74	-127.842
7.75	-127.88
7.76	-127.873
7.77	-127.894
7.78	-127.872
7.79	-127.881
7.8	-127.867
7.81	-127.867
7.82	-127.827
7.83	-127.868
7.84	-127.835
7.85	-127.867
7.86	-127.848
7.87	-127.887
7.88	-127.929
7.89	-127.826
7.9	-127.81
7.91	-127.882
7.92	-127.805
7.93	-127.823
7.94	-127.882
7.95	-127.84
7.96	-127.852
7.97	-127.859
7.98	-127.886
7.99	-127.779
8	-127.876
8.01	-127.862
8.02	-127.883
8.03	-127.865
8.04	-127.895
8.05	-127.884
8.06	-127.841
8.07	-127.904
8.08	-127.89
8.09	-127.876
8.1	-127.837
8.11	-127.901
8.12	-127.882
8.13	-127.905
8.14	-127.904
8.15	-127.908
8.16	-127.931
8.17	-127.911
8.18	-127.92
8.19	-127.877
8.2	-127.905
8.21	-127.921
8.22	-127.916
8.23	-127.905
8.24	-127.927
8.25	-127.894
8.26	-127.904
8.27	-127.865
8.28	-127.894
8.29	-127.904
8.3	-127.902
8.31	-127.924
8.32	-127.906
8.33	-127.924
8.34	-127.921
8.35	-127.922
8.36	-127.935
8.37	-127.94
8.38	-127.866
8.39	-127.922
8.4	-127.952
8.41	-127.937
8.42	-127.901
8.43	-127.903
8.44	-127.926
8.45	-127.924
8.46	-127.946
8.47	-127.938
8.48	-127.954
8.49	-127.931
8.5	-127.933
8.51	-127.927
8.52	-127.924
8.53	-127.94
8.54	-127.947
8.55	-127.939
8.56	-127.927
8.57	-127.949
8.58	-127.938
8.59	-127.941
8.6	-127.919
8.61	-127.935
8.62	-127.947
8.63	-127.941
8.64	-127.894
8.65	-127.938
8.66	-127.928
8.67	-127.955
8.68	-127.944
8.69	-127.928
8.7	-127.954
8.71	-127.924
8.72	-127.936
8.73	-127.922
8.74	-127.943
8.75	-127.957
8.76	-127.924
8.77	-127.915
8.78	-127.961
8.79	-127.953
8.8	-127.972
8.81	-127.954
8.82	-127.937
8.83	-127.965
8.84	-127.974
8.85	-127.931
8.86	-127.949
8.87	-127.948
8.88	-127.937
8.89	-127.942
8.9	-127.903
8.91	-127.935
8.92	-127.937
8.93	-127.957
8.94	-127.943
8.95	-127.924
8.96	-127.952
8.97	-127.965
8.98	-127.966
8.99	-127.954
9	-127.935
9.01	-127.961
9.02	-127.957
9.03	-127.975
9.04	-127.921
9.05	-127.936
9.06	-127.954
9.07	-127.951
9.08	-127.953
9.09	-127.986
9.1	-127.959
9.11	-127.978
9.12	-127.896
9.13	-127.921
9.14	-127.907
9.15	-127.947
9.16	-127.968
9.17	-127.941
9.18	-127.94
9.19	-127.971
9.2	-127.974
9.21	-127.97
9.22	-127.975
9.23	-127.968
9.24	-127.945
9.25	-127.951
9.26	-127.969
9.27	-127.952
9.28	-127.979
9.29	-127.942
9.3	-127.986
9.31	-127.952
9.32	-127.98
9.33	-127.962
9.34	-127.971
9.35	-127.97
9.36	-127.977
9.37	-127.977
9.38	-127.977
9.39	-127.987
9.4	-127.969
9.41	-127.977
9.42	-127.964
9.43	-127.984
9.44	-127.954
9.45	-127.983
9.46	-127.957
9.47	-127.981
9.48	-127.993
9.49	-127.987
9.5	-127.962
9.51	-127.955
9.52	-127.976
9.53	-127.956
9.54	-127.98
9.55	-127.946
9.56	-127.973
9.57	-127.985
9.58	-127.97
9.59	-127.965
9.6	-127.969
9.61	-127.979
9.62	-127.981
9.63	-127.968
9.64	-127.987
9.65	-127.981
9.66	-127.986
9.67	-127.986
9.68	-127.978
9.69	-127.99
9.7	-127.977
9.71	-127.975
9.72	-127.975
9.73	-127.975
9.74	-127.983
9.75	-127.986
9.76	-127.985
9.77	-127.975
9.78	-127.986
9.79	-127.978
9.8	-127.988
9.81	-127.988
9.82	-127.965
9.83	-127.984
9.84	-127.986
9.85	-127.988
9.86	-127.991
9.87	-127.979
9.88	-127.971
9.89	-127.982
9.9	-127.978
9.91	-127.991
9.92	-127.982
9.93	-127.982
9.94	-127.974
9.95	-127.989
9.96	-127.984
9.97	-127.99
9.98	-127.988
9.99	-127.971
10	-127.992
10.01	-127.987
10.02	-127.988
10.03	-127.97
10.04	-127.993
10.05	-127.986
10.06	-127.986
10.07	-127.989
10.08	-127.975
10.09	-127.991
10.1	-127.99
10.11	-127.983
10.12	-127.969
10.13	-127.995
10.14	-127.983
10.15	-127.979
10.16	-127.992
10.17	-127.991
10.18	-127.991
10.19	-127.992
10.2	-127.974
10.21	-127.987
10.22	-127.99
10.23	-127.994
10.24	-127.993
10.25	-127.992
10.26	-127.994
10.27	-127.992
10.28	-127.993
10.29	-127.967
10.3	-127.982
10.31	-127.98
10.32	-127.976
10.33	-127.991
10.34	-127.99
10.35	-127.981
10.36	-127.988
10.37	-127.989
10.38	-127.987
10.39	-127.997
10.4	-127.989
10.41	-127.994
10.42	-127.991
10.43	-127.995
10.44	-127.975
10.45	-127.996
10.46	-127.998
10.47	-127.984
10.48	-127.988
10.49	-127.994
10.5	-127.991
10.51	-127.992
10.52	-127.996
10.53	-127.983
10.54	-127.992
10.55	-127.99
10.56	-127.998
10.57	-127.991
10.58	-127.996
10.59	-127.992
10.6	-127.975
10.61	-127.998
10.62	-127.994
10.63	-127.994
10.64	-127.995
10.65	-127.993
10.66	-127.988
10.67	-127.991
10.68	-127.994
10.69	-127.997
10.7	-127.997
10.71	-127.995
10.72	-127.995
10.73	-127.994
10.74	-127.993
10.75	-127.995
10.76	-127.995
10.77	-127.992
10.78	-127.997
10.79	-127.999
10.8	-127.999
10.81	-127.996
10.82	-127.998
10.83	-127.994
10.84	-127.991
10.85	-127.998
10.86	-127.997
10.87	-127.995
10.88	-127.993
10.89	-127.991
10.9	-127.991
10.91	-127.994
10.92	-127.993
10.93	-127.989
10.94	-127.997
10.95	-127.993
10.96	-127.999
10.97	-127.985
10.98	-127.99
10.99	-127.995
11	-127.984
11.01	-127.997
11.02	-127.998
11.03	-127.997
11.04	-127.996
11.05	-127.986
11.06	-127.996
11.07	-127.997
11.08	-127.99
11.09	-127.998
11.1	-127.994
11.11	-127.989
11.12	-127.995
11.13	-127.996
11.14	-127.99
11.15	-127.987
11.16	-127.994
11.17	-127.999
11.18	-127.997
11.19	-127.997
11.2	-127.997
11.21	-127.999
11.22	-127.995
11.23	-127.991
11.24	-127.999
11.25	-127.992
11.26	-127.999
11.27	-127.999
11.28	-127.998
11.29	-127.995
11.3	-127.998
11.31	-128
11.32	-127.997
11.33	-127.976
11.34	-127.999
11.35	-127.992
11.36	-127.997
11.37	-127.99
11.38	-127.998
11.39	-127.999
11.4	-127.995
11.41	-127.988
11.42	-127.998
11.43	-127.997
11.44	-127.998
11.45	-127.997
11.46	-127.999
11.47	-127.989
11.48	-127.998
11.49	-127.997
11.5	-127.999
11.51	-127.999
11.52	-127.998
11.53	-127.996
11.54	-127.998
11.55	-127.99
11.56	-127.983
11.57	-127.994
11.58	-127.998
11.59	-127.998
11.6	-127.997
11.61	-128
11.62	-127.999
11.63	-127.999
11.64	-127.998
11.65	-127.999
11.66	-127.988
11.67	-127.999
11.68	-127.998
11.69	-127.997
11.7	-127.999
11.71	-127.999
11.72	-127.997
11.73	-127.998
11.74	-127.999
11.75	-127.998
11.76	-127.999
11.77	-127.999
11.78	-127.997
11.79	-127.996
11.8	-127.998
11.81	-128
11.82	-127.999
11.83	-128
11.84	-127.997
11.85	-127.998
11.86	-127.999
11.87	-128
11.88	-128
11.89	-127.999
11.9	-127.999
11.91	-127.999
11.92	-127.995
11.93	-127.995
11.94	-127.996
11.95	-127.999
11.96	-127.999
11.97	-127.998
11.98	-127.995
11.99	-127.998
12	-127.999
12.01	-127.999
12.02	-127.999
12.03	-127.999
12.04	-128
12.05	-127.999
12.06	-127.999
12.07	-127.999
12.08	-127.999
12.09	-127.999
12.1	-128
12.11	-127.998
12.12	-127.999
12.13	-127.999
12.14	-127.999
12.15	-127.999
12.16	-127.996
12.17	-128
12.18	-127.999
12.19	-128
12.2	-127.999
12.21	-127.994
12.22	-128
12.23	-128
12.24	-127.999
12.25	-127.999
12.26	-128
12.27	-127.999
12.28	-128
12.29	-127.999
12.3	-127.998
12.31	-128
12.32	-127.996
12.33	-127.999
12.34	-127.999
12.35	-127.996
12.36	-127.998
12.37	-127.998
12.38	-127.999
12.39	-127.998
12.4	-127.999
12.41	-127.997
12.42	-128
12.43	-127.989
12.44	-127.99
12.45	-127.999
12.46	-128
12.47	-127.999
12.48	-127.991
12.49	-128
12.5	-128
12.51	-128
12.52	-128
12.53	-127.999
12.54	-127.999
12.55	-127.996
12.56	-128
12.57	-127.975
12.58	-127.997
12.59	-128
12.6	-128
12.61	-128
12.62	-127.999
12.63	-128
12.64	-127.999
12.65	-128
12.66	-128
12.67	-128
12.68	-127.995
12.69	-128
12.7	-127.992
12.71	-128
12.72	-128
12.73	-128
12.74	-127.999
12.75	-128
12.76	-127.996
12.77	-127.999
12.78	-128
12.79	-128
12.8	-128
12.81	-128
12.82	-128
12.83	-127.999
12.84	-128
12.85	-128
12.86	-128
12.87	-128
12.88	-127.999
12.89	-128
12.9	-127.999
12.91	-128
12.92	-127.999
12.93	-127.994
12.94	-127.999
12.95	-128
12.96	-128
12.97	-128
12.98	-127.992
12.99	-127.987
13	-127.998
13.01	-128
13.02	-127.998
13.03	-128
13.04	-127.989
13.05	-127.999
13.06	-128
13.07	-127.999
13.08	-128
13.09	-128
13.1	-127.999
13.11	-127.998
13.12	-127.999
13.13	-128
13.14	-127.999
13.15	-127.999
13.16	-128
13.17	-128
13.18	-128
13.19	-128
13.2	-127.997
13.21	-127.998
13.22	-127.992
13.23	-128
13.24	-128
13.25	-128
13.26	-127.999
13.27	-128
13.28	-127.999
13.29	-127.997
13.3	-128
13.31	-128
13.32	-128
13.33	-128
13.34	-128
13.35	-127.999
13.36	-128
13.37	-128
13.38	-127.995
13.39	-128
13.4	-128
13.41	-128
13.42	-127.994
13.43	-128
13.44	-128
13.45	-128
13.46	-128
13.47	-127.999
13.48	-128
13.49	-128
13.5	-128
13.51	-128
13.52	-128
13.53	-127.999
13.54	-128
13.55	-127.997
13.56	-128
13.57	-127.998
13.58	-127.999
13.59	-128
13.6	-128
13.61	-128
13.62	-128
13.63	-128
13.64	-128
13.65	-128
13.66	-128
13.67	-128
13.68	-128
13.69	-127.999
13.7	-128
13.71	-127.999
13.72	-128
13.73	-128
13.74	-128
13.75	-128
13.76	-128
13.77	-128
13.78	-127.999
13.79	-128
13.8	-128
13.81	-128
13.82	-127.979
13.83	-128
13.84	-128
13.85	-128
13.86	-128
13.87	-128
13.88	-128
13.89	-128
13.9	-128
13.91	-128
13.92	-128
13.93	-128
13.94	-128
13.95	-128
13.96	-128
13.97	-128
13.98	-128
13.99	-128
14	-128
14.01	-128
14.02	-128
14.03	-127.998
14.04	-127.997
14.05	-128
14.06	-128
14.07	-128
14.08	-128
14.09	-128
14.1	-127.999
14.11	-128
14.12	-128
14.13	-128
14.14	-128
14.15	-128
14.16	-128
14.17	-128
14.18	-128
14.19	-128
14.2	-128
14.21	-128
14.22	-128
14.23	-128
14.24	-128
14.25	-128
14.26	-128
14.27	-128
14.28	-128
14.29	-128
14.3	-128
14.31	-127.999
14.32	-128
14.33	-128
14.34	-128
14.35	-128
14.36	-127.998
14.37	-128
14.38	-128
14.39	-128
14.4	-127.999
14.41	-128
14.42	-128
14.43	-128
14.44	-128
14.45	-128
14.46	-128
14.47	-128
14.48	-128
14.49	-128
14.5	-128
14.51	-128
14.52	-128
14.53	-128
14.54	-128
14.55	-128
14.56	-128
14.57	-128
14.58	-127.991
14.59	-128
14.6	-128
14.61	-128
14.62	-128
14.63	-128
14.64	-128
14.65	-128
14.66	-128
14.67	-128
14.68	-128
14.69	-128
14.7	-128
14.71	-128
14.72	-128
14.73	-128
14.74	-128
14.75	-128
14.76	-128
14.77	-128
14.78	-128
14.79	-128
14.8	-128
14.81	-128
14.82	-128
14.83	-128
14.84	-128
14.85	-128
14.86	-128
14.87	-128
14.88	-128
14.89	-128
14.9	-128
14.91	-127.992
14.92	-127.999
14.93	-128
14.94	-128
14.95	-128
14.96	-128
14.97	-128
14.98	-128
14.99	-128
15	-128
15.01	-128
